Image1,Image2,KeyPoint1_X,KeyPoint1_Y,KeyPoint2_X,KeyPoint2_Y,Width1,Height1,Width2,Height2
IMG_4040.jpg,IMG_4041.jpg,634.148193359375,262.57855224609375,435.02752685546875,131.86582946777344,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,635.7608032226562,195.97898864746094,294.4182434082031,76.44945526123047,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,636.1941528320312,1002.7516479492188,762.7648315429688,968.301025390625,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,639.1764526367188,214.1990509033203,453.4465026855469,108.18339538574219,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,639.2344360351562,277.888916015625,384.4749450683594,169.44918823242188,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,639.9462890625,1062.31201171875,763.7589111328125,1042.17578125,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,640.2776489257812,1062.081787109375,763.7589111328125,1042.17578125,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,642.5231323242188,219.32470703125,490.3453674316406,127.02848815917969,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,644.8974609375,1062.593505859375,768.5096435546875,1041.4903564453125,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,645.1273193359375,1057.6812744140625,767.4183959960938,1034.959228515625,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,645.4044799804688,261.0591125488281,467.7129821777344,73.76556396484375,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,647.8426513671875,293.82061767578125,561.35888671875,202.568115234375,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,647.8426513671875,293.82061767578125,561.35888671875,202.568115234375,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,649.4108276367188,204.02587890625,599.9646606445312,144.53909301757812,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,649.4108276367188,204.02587890625,609.9468383789062,152.4789581298828,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,650.0606689453125,268.859619140625,568.1105346679688,239.0044708251953,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,650.3702392578125,289.5212097167969,596.245849609375,234.75827026367188,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,652.9058227539062,285.4729309082031,465.050048828125,144.02406311035156,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,653.18798828125,1046.9554443359375,773.0029907226562,995.8611450195312,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,653.2012939453125,1056.9404296875,786.2611694335938,1007.3029174804688,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,655.5371704101562,210.90313720703125,634.6827392578125,195.70516967773438,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,655.5371704101562,210.90313720703125,629.717529296875,178.96151733398438,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,655.792236328125,304.2112121582031,347.9666748046875,173.74952697753906,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,655.9217529296875,312.297119140625,570.7697143554688,154.9907989501953,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,656.7510375976562,583.0606689453125,650.6972045898438,591.2676391601562,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,656.8400268554688,712.9798583984375,480.8813171386719,600.2938232421875,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,657.2185668945312,292.9002380371094,432.8373718261719,154.21142578125,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,657.9645385742188,1045.5611572265625,776.7807006835938,994.5950927734375,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,657.97900390625,297.0683288574219,508.4437255859375,140.73895263671875,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,661.1781005859375,1033.8062744140625,773.9718017578125,1013.6531982421875,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,661.1781005859375,1033.8062744140625,773.9718017578125,1013.6531982421875,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,661.5130004882812,211.71792602539062,630.4528198242188,182.61746215820312,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,662.0244750976562,281.6192932128906,476.4485168457031,166.5372772216797,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,663.009765625,275.7789611816406,478.53472900390625,136.2550506591797,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,663.9493408203125,220.76036071777344,450.2745361328125,77.34334564208984,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,664.8252563476562,312.5259094238281,623.477783203125,245.14224243164062,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,665.0693969726562,690.4361572265625,714.85107421875,553.1904296875,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,665.078369140625,215.38247680664062,474.6158447265625,119.87457275390625,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,665.078369140625,215.38247680664062,528.6404418945312,90.89665222167969,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,665.0980224609375,233.05270385742188,629.717529296875,178.96151733398438,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,667.0664672851562,308.9443054199219,607.9034423828125,333.27032470703125,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,667.0664672851562,308.9443054199219,597.9041137695312,214.78619384765625,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,667.1494140625,291.6781005859375,491.8616027832031,108.05787658691406,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,667.248779296875,291.8004150390625,491.8616027832031,108.05787658691406,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,667.6490478515625,229.99545288085938,629.717529296875,178.96151733398438,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,667.6490478515625,229.99545288085938,512.2401123046875,107.93350219726562,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,668.2699584960938,1044.774169921875,780.9901123046875,982.014404296875,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,669.0352172851562,217.2774658203125,580.0411376953125,114.697998046875,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,669.5494995117188,376.2232971191406,553.489990234375,248.65943908691406,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,669.8900756835938,376.81951904296875,553.489990234375,248.65943908691406,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,670.3015747070312,993.268310546875,749.5335693359375,990.0680541992188,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,670.482421875,338.9801940917969,591.3538818359375,196.7801513671875,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,670.9284057617188,307.58251953125,528.3854370117188,213.5380859375,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,671.4293212890625,353.1961669921875,497.94232177734375,211.05307006835938,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,671.5214233398438,315.40386962890625,651.3153076171875,329.3025207519531,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,671.9835815429688,274.131103515625,423.8367614746094,135.40106201171875,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,675.0119018554688,273.508544921875,606.938720703125,329.0087585449219,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,675.7718505859375,245.89151000976562,565.781494140625,185.11785888671875,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,676.4428100585938,663.1170654296875,663.0043334960938,560.2705078125,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,676.8753051757812,241.17071533203125,609.8941650390625,147.38693237304688,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,677.7928466796875,270.8294372558594,553.5261840820312,268.6037902832031,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,677.7928466796875,270.8294372558594,386.8866271972656,126.88739776611328,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,678.6146240234375,692.2059326171875,602.7868041992188,486.4178466796875,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,678.61669921875,302.6606750488281,554.9990234375,194.38760375976562,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,680.8373413085938,240.98748779296875,659.6724853515625,270.8516845703125,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,680.900390625,307.5580139160156,507.4742736816406,159.83438110351562,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,681.8600463867188,285.380615234375,360.07318115234375,99.93843078613281,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,682.276123046875,322.66357421875,557.1553344726562,191.92417907714844,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,682.3226318359375,420.6368103027344,522.4231567382812,227.12249755859375,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,682.7412719726562,303.42559814453125,596.245849609375,234.75827026367188,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,683.4506225585938,260.87420654296875,456.85406494140625,114.18872833251953,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,685.4854736328125,594.776611328125,671.0036010742188,481.0224609375,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,686.0485229492188,428.9482116699219,577.9680786132812,250.1436309814453,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,687.1806640625,994.5612182617188,713.176513671875,1002.5196533203125,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,687.4051513671875,331.4618225097656,549.99462890625,246.6497344970703,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,687.7296142578125,432.9209899902344,604.326416015625,285.7188720703125,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,687.7296142578125,432.9209899902344,563.89501953125,211.34945678710938,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,687.7919311523438,433.06744384765625,604.326416015625,285.7188720703125,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,688.0220947265625,606.8826293945312,671.1148681640625,494.392822265625,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,688.0220947265625,606.8826293945312,635.291015625,468.8570861816406,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,688.1853637695312,389.8218688964844,528.0025024414062,244.62889099121094,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,688.4605102539062,319.5816345214844,567.4039306640625,280.79852294921875,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,690.177001953125,536.6124267578125,615.9585571289062,514.6964721679688,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,690.5628051757812,364.31829833984375,649.4290161132812,245.31455993652344,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,691.8648681640625,429.68902587890625,511.3845520019531,222.13375854492188,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,692.4133911132812,328.2059020996094,375.0616149902344,180.56787109375,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,693.1090087890625,417.3378601074219,499.2903137207031,189.42108154296875,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,693.6012573242188,386.9975891113281,577.9680786132812,250.1436309814453,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,693.6074829101562,479.9840393066406,552.8721923828125,244.47010803222656,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,693.6074829101562,479.9840393066406,552.8721923828125,244.47010803222656,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,693.6083984375,345.7288818359375,597.1719970703125,254.4371795654297,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,693.6083984375,345.7288818359375,546.227783203125,190.1935577392578,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,694.7164306640625,409.1667175292969,578.6439208984375,251.47308349609375,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,695.7048950195312,596.9241333007812,682.500244140625,479.6860046386719,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,696.0254516601562,416.1656494140625,675.55859375,377.1275329589844,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,697.841796875,384.16448974609375,541.0147094726562,238.65919494628906,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,698.9006958007812,334.3110656738281,608.3834838867188,207.30116271972656,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,699.8201293945312,305.9100036621094,579.0890502929688,262.7489318847656,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,700.1447143554688,702.4854125976562,696.0948486328125,538.8570556640625,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,701.697998046875,588.844482421875,686.7058715820312,464.1223449707031,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,702.4044799804688,503.8521423339844,641.362548828125,213.7933807373047,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,702.9676513671875,332.4881286621094,663.2919921875,311.33966064453125,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,704.4105224609375,338.3788757324219,454.6007385253906,159.96836853027344,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,705.1082153320312,310.6139221191406,641.2257080078125,228.44485473632812,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,705.3485717773438,506.9451599121094,637.5153198242188,194.39283752441406,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,705.9986572265625,616.010009765625,699.9967041015625,480.3834228515625,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,706.9872436523438,531.9349365234375,676.1815795898438,402.2745056152344,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,707.4155883789062,347.6866760253906,630.4528198242188,182.61746215820312,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,707.8547973632812,485.11175537109375,667.09619140625,307.4236145019531,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,707.8892822265625,273.6934814453125,659.6724853515625,270.8516845703125,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,708.911865234375,601.46630859375,699.9967041015625,480.3834228515625,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,709.0232543945312,383.0938415527344,427.8855285644531,163.13900756835938,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,710.4439697265625,507.71588134765625,658.3963623046875,231.44979858398438,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,710.4439697265625,507.71588134765625,676.4640502929688,323.3954772949219,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,711.5322265625,477.0014953613281,667.5557250976562,296.4430847167969,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,712.4126586914062,496.927001953125,700.7374877929688,465.0185852050781,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,712.7408447265625,581.6572875976562,673.6514282226562,281.1286315917969,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,712.8153076171875,468.5205993652344,661.0960083007812,259.8218078613281,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,714.20458984375,610.4085693359375,707.9193725585938,490.06585693359375,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,714.28955078125,276.1842956542969,658.3963623046875,231.44979858398438,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,716.1869506835938,394.696044921875,676.5263061523438,338.22821044921875,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,716.2678833007812,294.72650146484375,629.717529296875,178.96151733398438,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,716.4505004882812,482.14971923828125,673.3096923828125,289.60345458984375,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,716.665283203125,286.26568603515625,658.3963623046875,231.44979858398438,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,716.665283203125,286.26568603515625,658.3963623046875,231.44979858398438,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,717.8863525390625,280.931884765625,527.3351440429688,280.04364013671875,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,717.8892822265625,350.7912902832031,528.3854370117188,213.5380859375,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,717.8892822265625,350.7912902832031,608.98193359375,229.9581756591797,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,718.4682006835938,475.48590087890625,670.05224609375,268.6434631347656,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,719.9453125,348.9331359863281,473.0795593261719,155.39373779296875,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,719.9453125,348.9331359863281,473.0795593261719,155.39373779296875,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,720.9486083984375,449.3699951171875,641.362548828125,213.7933807373047,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,721.4603271484375,449.06732177734375,641.362548828125,213.7933807373047,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,722.5653686523438,441.9636535644531,667.09619140625,307.4236145019531,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,723.0540771484375,609.4649658203125,702.5488891601562,550.4154663085938,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,723.1463012695312,348.0743408203125,536.8355102539062,249.55264282226562,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,723.750732421875,442.444091796875,664.6717529296875,260.1474914550781,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,725.3766479492188,366.9127502441406,540.9526977539062,261.47918701171875,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,725.3766479492188,366.9127502441406,607.2814331054688,298.633056640625,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,726.022216796875,451.7384338378906,658.3963623046875,231.44979858398438,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,731.08935546875,618.2584228515625,696.0948486328125,538.8570556640625,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,734.1844482421875,365.5892028808594,657.6414184570312,239.6798095703125,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,737.6399536132812,430.2154846191406,580.0411376953125,114.697998046875,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,738.1838989257812,415.9545593261719,637.5153198242188,194.39283752441406,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,742.8875732421875,430.0049743652344,595.6846313476562,126.08715057373047,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,744.9287109375,362.9316101074219,659.032958984375,253.55105590820312,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,759.1646118164062,604.9110107421875,636.8594360351562,429.5031433105469,800,1066,800,1066
IMG_4040.jpg,IMG_4041.jpg,769.505859375,604.935302734375,636.3357543945312,422.46051025390625,800,1066,800,1066
